mp-23301,3.9663,Bi,F,2.4963104348631884
mp-294,1.8855,O,U,1.9052149617560628
mp-754954,0.1384,Ag,Se,2.684357913983537
mp-1245244,0.0215,Ga,N,1.9234224398208268
mp-568949,2.1678,Br,Tl,3.138393430110138
mp-1206058,2.1998,Cl,Tl,2.6167935776104345
mp-1245227,0.5672,O,W,1.910190273172824
mp-865324,3.8453,Cl,Lu,2.5905073279054442
mp-541053,2.295,I,Si,2.4146510927802094
mp-1208424,2.5242,Br,Te,2.515800423997692
mp-607450,0.229,In,Ru,2.6900675943701735
mp-1199938,2.1425,P,S,1.9201794312995097
mp-7444,0.5423,Rb,Sb,3.681099936508512
mp-2414,5.1448,O,S,1.4000511694667128
mp-571592,2.43,Cd,I,3.0122105149279634
mp-28974,4.0123,F,Ti,1.7437927274294343
mp-759097,1.6507,F,V,1.9105093431883615
mp-243,3.2749,C,K,3.0296894540153323
mp-15556,0.4578,As,Rb,3.6651900008237095
mp-27397,1.5604,Br,Ir,2.5012177187909654
mp-1201388,0.0869,Tb,Zn,2.8799862867975388
mp-1197170,0.3729,P,Zn,2.3457392475629706
mp-2646,0.06,Mg,Sb,3.114606422012016
mp-1206311,0.4682,O,Sr,2.423574842162641
mp-1245237,3.928,Al,O,1.741008559193917
mp-1245057,4.2258,B,O,1.3802993325933448
mp-561320,1.6721,Pb,S,2.6638660999471915
mp-1258196,5.6745,O,Si,1.620180790429098
mp-510350,2.8646,N,Sb,2.1560442226675107
mp-23210,5.6075,Cl,Mg,2.5071060382265418
mp-15649,0.8155,As,Ir,2.4665076197288758
mp-8484,2.1576,O,Zn,2.1351535745623864
mp-1214607,2.4157,C,Cl,1.5402751307898797
mp-2452,5.2021,O,P,1.4449028057149695
mp-600041,5.4652,O,Si,1.602312106150859
mp-562412,0.3069,Ag,F,1.9248293947964128
mp-963,2.8574,O,Zr,2.170327148672355
mp-685150,4.3707,F,Pb,2.5423666047228757
mp-684638,1.8371,Al,S,2.269483188803307
mp-540572,2.1636,Cl,N,1.7652189518100074
mp-568927,0.9589,Ag,I,2.982349956115237
mp-2117,0.0134,N,Tb,2.462674955684762
mp-1245035,1.3048,S,Zn,2.4897182457737417
mp-1434,1.2042,Mo,S,2.4059964694343146
mp-556566,0.5661,O,V,1.7706078342991034
mp-753434,0.0373,F,Mn,1.74634458055679
mp-567199,2.3538,I,Pb,3.257101975400775
mp-27637,0.3454,Br,Ni,2.5464934823002885
mp-1208294,0.4727,Cl,U,2.550609788411243
mp-28601,1.4553,Br,Nb,2.43615843845723
mp-561301,1.9962,O,Si,1.580737416913254
mp-729728,6.4531,C,O,1.1725075487301375
mp-7956,0.3946,Na,Sb,3.151634817915
mp-571569,2.3601,Cd,I,3.0152069804063872
mp-1204799,0.526,Tc,Te,2.695314203418572
mp-14587,0.9663,P,Zn,2.544287012063173
mp-556105,2.0108,S,Zn,2.357811544864767
mp-1572,1.2406,Ga,Se,2.4425042634185967
mp-559445,1.1153,O,V,1.6093827408044152
mp-23192,1.3324,Hg,I,2.8411787123018093
mp-554175,5.7494,O,Si,1.633985581468384
mp-620372,0.7442,Rb,Se,3.44191952257276
mp-555411,1.6065,O,Si,1.6128164510076612
mp-34202,0.3388,Bi,Te,3.0712700771314307
mp-560725,2.0616,S,Zn,2.333824039823792
mp-715664,0.3767,O,V,1.833367115050333
mp-2715,0.1723,As,Co,2.2976821088531865
mp-557244,5.1733,O,Si,1.641495369116163
mp-1224381,3.7545,Hf,O,1.9942109841117244
mp-1397432,0.5167,Cr,O,1.5811530233114128
mp-562100,0.1487,Nb,S,2.500543860901938
mp-556469,5.7427,O,Si,1.606851932765313
mp-2402,1.1286,Na,Si,2.869153208968863
mp-1219306,0.7307,C,Si,1.8520118340202987
mp-1245008,3.8463,Al,O,1.8052253555369386
mp-2412,1.1637,Li,P,2.549972635806706
mp-1245323,1.7057,Al,O,1.736208827123582
mp-555079,2.0188,S,Zn,2.333460583118964
mp-1206272,0.1612,Se,Ta,2.473976935933865
mp-1245109,1.2176,O,Zn,1.8741520985084872
mp-2480,0.204,Os,Se,2.4849115190746525
mp-760249,1.952,F,V,1.7362152193225455
mp-1245209,1.2421,O,Zn,1.888141642182046
mp-27173,1.2586,P,Ru,2.1743783375849937
mp-1352191,0.7795,O,Sn,2.095003323911131
mp-639558,5.6451,O,Si,1.6049062723886784
mp-25210,1.6001,Ni,O,1.8700410944817076
mp-754556,0.6958,N,Nb,1.950456988362887
mp-23265,2.0054,Cl,Gd,2.8164127434467847
mp-31033,5.4058,F,Hf,2.053693889772084
mp-22142,2.2091,Se,Si,2.283650443472906
mp-1394209,0.9706,O,W,1.8506923225570413
mp-600053,5.522,O,Si,1.603057959774637
mp-556280,2.0238,S,Zn,2.331759785425575
mp-1224501,2.8669,H,N,1.028666350770229
mp-23197,1.8108,I,Tl,3.6704012764632434
mp-27648,0.6551,Br,Te,2.84608592527172
mp-1245136,1.0427,S,Zn,2.298354577272638
mp-715923,1.1694,O,W,1.9298449999999994
mp-571578,2.351,Cd,I,3.0130932956585834
mp-1245308,2.3002,O,Ti,1.8995030976675364
mp-573495,1.1833,Cl,I,2.4239541916954837
mp-1367785,2.9429,F,W,1.8434098459301775
mp-1196981,0.1002,Pt,Sc,2.982493732683944
mp-556242,5.6173,F,Y,2.356234939791156
mp-765646,2.8583,F,V,1.7496177965442037
mp-567542,2.424,I,Pb,3.256883072731636
mp-796340,0.785,Mn,O,1.8999356628863857
mp-1595,2.171,Nb,O,1.798414528043045
mp-1370,1.5634,Cs,Si,3.594862110864183
mp-1245065,3.1609,Al,O,1.7670778746461004
mp-1205322,0.6541,Ca,H,2.199134080033931
mp-27189,4.7516,Cl,Si,2.0337925962509185
mp-23195,1.6582,Bi,O,2.1250779496646195
mp-1272932,1.0658,O,V,1.830754167480013
mp-555782,2.0638,S,Zn,2.331859980643909
mp-21208,0.5699,F,Rh,1.9786260945065617
mp-1214283,2.2709,C,Cl,1.3952503185305956
mp-863029,3.7781,Cl,Er,2.6270823979340676
mp-714911,1.0614,O,V,1.9692053159481004
mp-549706,3.3701,Mg,O,1.9733349271461347
mp-554543,5.4402,O,Si,1.597405556514906
mp-27484,0.5717,O,Tl,2.5439217686951694
mp-1245099,0.0636,Co,O,1.7272058593074788
mp-973064,0.4708,H,La,2.42032080960617
mp-624406,2.3164,Cd,I,3.012323478481084
mp-641678,2.304,F,Xe,1.98333932890146
mp-2507,2.0036,Ga,S,2.333406030059727
mp-764417,0.6051,Fe,O,2.0668177324228885
mp-733790,5.593,O,Si,1.606184327116104
mp-1244932,1.8296,Ga,O,1.8943485458120042
mp-583213,1.7375,Hg,I,2.8194463836572212
mp-2784,2.0282,Na,Te,3.146251560040309
mp-570363,1.3839,Li,Si,2.6158591018965662
mp-643265,1.9773,F,Re,1.8354166521353132
mp-632403,2.8987,Cd,Cl,2.4881311585901846
mp-569017,0.9488,I,Pd,2.632558776183612
mp-8939,0.0338,Si,W,2.5749600601805156
mp-1395134,3.1313,F,Mo,1.8925390508116378
mp-680120,2.3391,Cd,I,3.0149347632194856
mp-8956,0.6114,Ho,S,2.789656674457429
mp-571593,2.3731,Cd,I,3.014087640883366
mp-726184,1.7194,Pb,S,2.6604683475898283
mp-2064,5.905,F,Rb,2.9188928799936225
mp-980949,0.265,Cl,W,2.292648372400655
mp-726865,3.7324,I,K,3.5812376577900378
mp-541788,2.5008,P,S,1.9052456614219166
mp-1207306,0.3639,Te,Y,2.627202573050001
mp-556048,1.6652,Nb,O,1.7951293129856964
mp-1221178,0.3226,Na,Sn,3.2161183373385467
mp-1191157,5.6372,F,Nd,2.367601229357458
mp-684029,2.3474,Cd,I,3.0431030364478393
mp-28127,1.7772,Na,S,2.848029582599788
mp-583712,2.5102,N,Si,1.6880635135414772
mp-569175,3.6058,Cl,Zr,2.3254400471382657
mp-25469,5.263,Al,Cl,2.3248055923524586
mp-23227,0.4321,Br,Cu,2.369695404626291
mp-542844,1.359,O,V,1.6790496378852868
mp-22895,1.1763,Cu,I,2.603773801896238
mp-1244994,3.7363,Al,O,1.7113326033670058
mp-557134,5.4646,O,Si,1.6041719582101672
mp-554253,2.0623,S,Zn,2.3327946339714485
mp-2232,3.4316,C,S,1.5568617527087918
mp-1206498,0.9082,Mo,O,1.9074160942295009
mp-995197,3.5572,C,H,1.0939741682805064
mp-570782,5.1512,Cl,Mg,2.3485183985422142
mp-1245149,0.0365,N,Ta,2.0377860150340648
mp-1213154,0.8152,Cu,N,1.8796117163494592
mp-1190649,2.7412,Mg,O,1.9558519278864726
mp-8455,5.938,Cs,F,3.20614469029031
mp-30952,4.1775,Cl,Ga,2.1067464838444177
mp-2514,1.6068,Mg,P,2.5294365792290345
mp-556560,0.4936,F,Mn,1.8631531368370091
mp-27291,0.1554,Cl,Pa,2.679108003391654
mp-31243,0.4145,As,Ba,3.3346734617317573
mp-1210818,7.6899,F,Lu,2.19586212795364
mp-754672,2.6982,O,Ti,1.768291933497309
mp-1212307,0.8484,In,Ni,2.654462485727259
mp-600001,5.491,O,Si,1.5921842330356744
mp-1196998,0.0587,Ge,K,3.3950563875605178
mp-8177,0.9687,F,Hg,2.4059747259417987
mp-561877,7.7482,F,Ho,2.2737906667494743
mp-1245197,0.8604,S,Zn,2.3262709799380734
mp-570679,1.1146,I,Ta,2.648369776812015
mp-2718,3.119,C,N,1.4110498566169398
mp-995224,5.2707,C,O,1.192471618882182
mp-648,2.4399,Na,S,2.813850109125472
mp-25428,1.4831,Ni,O,1.8793778948092323
mp-568240,0.3299,As,Zn,2.4365682941117535
mp-561375,0.3992,Pr,S,2.918924432866439
mp-1190257,1.4892,Ge,Se,2.408231915758493
mp-660594,1.2152,F,Pt,1.828425761897562
mp-977375,2.8409,Br,Ho,2.8000121229537713
mp-2789,2.8265,N,O,1.1964464338628695
mp-1271757,0.9501,O,V,1.8529902816465103
mp-1232659,1.3105,Mn,O,2.198528108381512
mp-1244882,0.5801,Co,O,1.8538786860348297
mp-1245291,2.9421,O,Y,2.133960638437756
mp-13548,1.6743,Cs,Pt,3.352756366172222
mp-571225,2.4018,Cd,I,3.0103388650771423
mp-20652,1.9078,F,Pb,2.388564892767152
mp-684591,3.3433,Al,O,1.8002236800324942
mp-756041,1.2356,Cr,O,1.5918845544691251
mp-28223,1.215,La,Se,2.9446454779478666
mp-574424,1.9567,N,Se,1.8047658166359983
mp-1227457,1.9837,C,Cl,1.3646914497868874
mp-1206888,0.134,Dy,I,2.8961535661288673
mp-18759,0.8571,Mn,O,2.015042477281132
mp-557151,2.0574,S,Zn,2.355046980806568
mp-27954,1.5383,Cu,N,1.8369983820483706
mp-705417,1.3876,Fe,O,2.1686739647138644
mp-1245026,1.9047,O,Si,1.6160174289075906
mp-570935,4.3713,I,Li,2.7625668884583106
mp-571193,0.4224,Mn,P,2.200102810877671
mp-567505,1.7772,C,Si,1.8834246712479685
mp-570448,2.395,Cd,I,3.0361624958390636
mp-685164,0.2103,O,V,2.063463716023322
mp-632326,5.8162,Cl,H,1.2978880288727017
mp-1244968,2.9048,O,Si,1.6043525601527686
mp-8062,1.3669,C,Si,1.8853339349874463
mp-1342,2.0906,Ba,O,2.7903915727743627
mp-570559,2.3728,Cd,I,3.01407118060018
mp-9854,0.1371,P,Y,2.941468907161265
mp-22858,2.1452,I,Tl,3.3444210205947495
mp-905,6.0448,F,La,2.410999911799783
mp-8882,1.3002,Ga,P,2.357419196275227
mp-558852,2.8517,F,Fe,1.9297437894617382
mp-27647,1.3606,Au,Cl,2.2582200763221625
mp-2371,0.9609,Ga,Te,2.6521177875520823
mp-570552,2.4063,Cd,I,3.005474422154149
mp-755333,0.1567,Hg,O,2.113936021274757
mp-567914,1.769,I,Te,2.774842587841396
mp-866291,1.1708,Ag,Br,2.7019094893127016
mp-999295,1.1276,N,Pr,2.4215773831116385
mp-22857,0.7129,Cl,Cr,2.382741903890504
mp-558312,1.6379,Li,O,1.9686401606310686
mp-650841,3.3479,Br,Ga,2.9682582467266565
mp-600004,5.4296,O,Si,1.6051850440554662
mp-1479,1.2435,B,P,1.9624758603469674
mp-1215137,0.0192,C,S,1.5538330570997099
mp-2506981,0.9472,O,V,1.8156751293521005
mp-6913,0.7005,N,Y,2.3324201881276014
mp-765724,0.7377,F,V,1.7494521863687102
mp-604,2.2741,Nb,O,1.8226016308589794
mp-7260,2.5427,P,S,2.1107438622115633
mp-755066,4.1765,Al,O,1.8014837021099028
mp-29783,5.9591,B,H,1.1908602325351427
mp-985829,1.2237,Hf,S,2.541438605991593
mp-570410,2.3352,Cd,I,3.0140422138366474
mp-1245254,3.4308,Al,O,1.7833264518641523
mp-1285335,1.4037,O,V,1.872042851909002
mp-557933,5.5245,O,Si,1.6031821116647353
mp-23216,2.7107,Br,Sn,2.4550773219704283
mp-1214766,2.8504,Au,C,1.9492796836039998
mp-29498,2.3299,Br,W,2.626054065063551
mp-557865,2.781,N,O,1.1974713327514679
mp-1205852,0.8523,Cl,Tb,2.7515440598498806
mp-568441,2.072,H,Mg,1.8895615996208632
mp-1245123,0.6302,N,Si,1.716081191592437
mp-1406655,2.0761,F,Mo,1.834845210471829
mp-1400848,0.4174,O,Te,1.7954453653779994
mp-1401382,1.8947,O,Sn,2.1287577575689802
mp-1747,2.141,K,Te,3.5430723262017527
mp-754381,0.5629,N,Zr,2.215860107558286
mp-624418,2.3295,Cd,I,3.047277491327609
mp-571615,2.3734,Cd,I,3.0155801540855744
mp-559860,4.5099,O,Si,1.6116472921237994
mp-1237669,0.7241,Ce,Se,2.9705581359844246
mp-558229,0.7226,La,S,2.958890587354313
mp-680144,2.3251,Cd,I,3.0449102229761666
mp-759343,0.546,F,Mn,1.7457569922038532
mp-556468,2.0575,S,Zn,2.3581049452077534
mp-1207473,2.7078,C,Zn,1.8703530812961877
mp-1469,2.8058,P,S,2.0943474775806195
mp-530033,2.4459,B,O,1.6995865422057783
mp-1251148,7.4507,Al,F,1.804137425200119
mp-754282,2.9393,O,Sr,2.573765781177877
mp-28978,1.6148,Ba,S,3.131751089454228
mp-689684,1.1181,O,P,1.5204151303856805
mp-7991,3.9617,B,N,1.444322144553615
mp-571037,2.3506,Cd,I,3.011379778259907
mp-7700,0.0466,B,Si,3.0375700327280026
mp-821,0.4256,Nb,O,1.9490515563763737
mp-646895,5.6942,O,Si,1.6195326509334254
mp-680731,0.6477,Te,Tl,3.4231439455737083
mp-2231,0.9048,S,Sn,2.6297920400353876
mp-556464,3.9577,O,Si,1.6254314776763719
mp-1207599,0.0838,Si,Yb,2.92409862543173
mp-1245044,1.6384,Mo,O,1.715137869061539
mp-7667,1.2855,K,S,3.2015970279911423
mp-602,0.8633,Mo,Te,2.727769136040621
mp-680115,2.343,Cd,I,3.044755345530012
mp-1639,4.4506,B,N,1.5701049213744067
mp-775906,4.3921,O,Y,2.221192807847025
mp-557264,5.4421,O,Si,1.6124790064336585
mp-31104,0.4059,Bi,K,3.60744066145326
mp-1245081,3.4702,Al,O,1.80409390861666
mp-776016,1.3316,K,O,2.7057687987602095
mp-555791,5.7384,O,Si,1.6248796513064094
mp-554755,5.6152,O,Si,1.618485858655618
mp-23164,0.9578,Bi,Se,2.72122523297158
mp-796336,0.5234,Mn,O,1.899095483069555
mp-568774,0.0672,Ca,Sn,3.296197399118481
mp-1385977,0.1808,F,Mn,1.7840614012193576
mp-568655,0.1029,In,Pd,2.7826202768270196
mp-22896,3.6454,Cl,La,2.954009048300702
mp-776630,0.6392,O,V,2.0479651940226082
mp-16608,0.8553,Os,Si,2.3442205240187577
mp-2517816,0.0986,Pb,Te,3.306583620133436
mp-12779,0.6186,Cd,Te,2.840662803848874
mp-8880,1.9533,Al,P,2.3675366188297775
mp-758214,3.1961,F,V,1.709573834947812
mp-600061,5.6122,O,Si,1.6019965325123102
mp-555280,2.0347,S,Zn,2.3332924682717784
mp-32642,2.0514,Lu,S,2.655237907018506
mp-1214192,1.7265,C,S,1.425189477845172
mp-796276,0.4534,Mo,O,1.6579158636932596
mp-17146,1.9299,K,S,3.216313381108561
mp-1244906,1.9432,O,W,1.8638976812318695
mp-570355,2.0991,Cl,Pb,2.398154552160891
mp-28294,3.3708,F,Sb,1.9389460419608708
mp-1367,0.218,Mg,Si,2.745142395317389
mp-541289,1.5992,S,Y,2.7318339907939606
mp-27543,2.3035,As,S,2.2181610023808935
mp-1208308,0.7074,Cl,Te,2.849304918169288
mp-684670,0.0117,Cl,Pt,2.2658480177663916
mp-27780,0.7829,Cl,Tc,2.2419626945019298
mp-1244949,3.021,O,Y,2.191728083660102
mp-1245126,0.3707,O,Sn,2.0402947846279518
mp-14650,0.4105,Nd,Se,3.0268152578866596
mp-600091,5.6855,O,Si,1.6049014935367796
mp-7897,0.2117,K,P,3.3186907901064195
mp-1244929,1.7682,O,W,1.741050398394543
mp-2758,2.2313,Se,Sr,3.1397099640339254
mp-988945,0.3385,Al,As,2.436288275026364
mp-560064,5.7691,O,Si,1.6197565686740378
mp-864928,1.3235,Br,Cl,2.165784123299999
mp-1788,1.426,As,O,1.6834099503671787
mp-1245005,0.6484,O,V,1.6212577768245697
mp-1225275,1.5409,Dy,O,2.2288491675983106
mp-1245092,2.461,Li,O,1.8279806922081334
mp-1443513,2.5203,F,Sb,1.964682661731151
mp-209,0.7923,Er,Se,2.822010007571981
mp-780772,3.0732,O,Ta,1.9230807033141066
mp-1245316,0.6422,S,Zn,2.280537287896329
mp-23181,3.9904,I,Sr,3.303888033229235
mp-23288,4.0992,Al,Br,2.237168731721252
mp-651707,5.7241,O,Si,1.609125815230966
mp-1386198,3.0418,F,W,1.854482976749414
mp-1245000,0.0255,O,V,1.6141304714036186
mp-570939,2.4005,Cd,I,3.0143557029227854
mp-559550,5.6097,O,Si,1.608951029899957
mp-1745,3.7443,O,Sm,2.2551107030795596
mp-1439,2.5281,O,Ti,1.8802211944486529
mp-568690,2.8798,Br,Cd,2.798884845122372
mp-1568,1.93,K,P,3.3150538456843424
mp-971683,1.9701,C,N,1.3154028084697
mp-23222,0.3828,Bi,Li,2.897284535394563
mp-9996,1.4262,P,Si,2.237068535079752
mp-8781,1.456,S,Sn,2.559672955718927
mp-841,1.9891,Li,O,2.1150958353098637
mp-556775,2.0399,S,Zn,2.329387833769829
mp-1245014,0.0973,N,Sb,1.9901945487699921
mp-1244970,3.3243,Al,O,1.7446839404658312
mp-567604,2.9329,Br,Ge,2.280840782752023
mp-567944,3.3203,B,Cl,1.6891990311679992
mp-31034,6.529,F,Th,2.3155340773001543
mp-556660,5.8483,C,O,1.1427853555923095
mp-571595,2.4014,Cd,I,3.0106571517651086
mp-557719,2.0962,Pb,S,2.659229215882827
mp-1707,3.8146,Ba,N,2.8987672466093555
mp-1215005,0.5399,C,S,1.5565679673821544
mp-752600,2.7544,F,V,1.76485573939386
mp-1721,0.7185,C,Cs,3.4978298361290348
mp-29862,2.5387,Br,Sn,2.756567429721247
mp-1219514,0.4976,O,Sb,1.9931130755377295
mp-561224,2.8519,O,Te,1.8843080251072144
mp-556654,5.6055,O,Si,1.6051995779283237
mp-775837,4.1645,O,Sc,2.0413026886715264
mp-571084,1.5334,Br,Mn,2.6962131314923954
mp-14613,0.3177,Pr,Se,3.048405588586863
mp-582753,0.6448,Te,Tl,3.3885368971821377
mp-568121,0.6703,Mn,Si,2.2636001293447694
mp-2340,1.7361,Na,O,2.288886385755874
mp-632413,0.0628,Cl,Co,2.2757517956121043
mp-569468,2.4139,Cd,I,3.036635527734554
mp-2604,1.2215,Mg,Te,2.968105727401425
mp-1245091,0.468,Cr,O,1.8521606999288165
mp-27770,1.5212,Cl,Rh,2.3491869795890232
mp-684654,1.3046,Bi,O,2.204965152943846
mp-867575,1.05,F,Mn,2.0691088351523605
mp-2542,7.4639,Be,O,1.6457753060553233
mp-726151,0.1333,Cl,N,1.1165659041236893
mp-612520,0.167,I,U,2.8889578603880115
mp-27398,1.7709,Br,Tl,3.4078277051855177
mp-7709,3.5604,F,Zn,1.9929629945360476
mp-723352,1.9207,Li,S,2.2096683779685757
mp-12787,5.6273,O,Si,1.6104635859582002
mp-1244874,3.626,Al,O,1.770087820010141
mp-28029,0.4506,P,Tc,2.347094761596862
mp-1876,0.1031,S,Sn,2.905303814743631
mp-1278937,0.9448,Co,O,1.879421792135691
mp-1244884,0.1341,Ga,N,1.884516386353144
mp-971682,0.1222,N,Si,1.761918793367662
mp-567907,3.56,N,P,1.5570956865903536
mp-358,0.4802,Hg,Te,2.7193306118453333
mp-1265,4.4292,Mg,O,2.0970011994325355
mp-23290,1.7917,Cl,Pt,2.318696614979552
mp-1245219,0.465,O,V,1.635801629561562
mp-1257168,5.5917,O,Si,1.6203162862781737
mp-1244943,1.1885,B,N,1.3877229378449993
mp-673654,0.0495,As,S,2.239761523337364
mp-31010,0.1687,As,Ca,3.0400478546506386
mp-613620,0.2375,O,Rh,2.0115343436946125
mp-505634,0.5258,Cs,Te,3.845706769175811
mp-1209717,2.9814,F,Ti,1.8074981189717385
mp-714885,0.9011,O,V,2.1998775769554
mp-23230,4.051,Cl,P,2.0528434429349818
mp-570858,0.4438,Ag,Cl,2.7330053374172745
mp-556155,2.0223,S,Zn,2.331947582464565
mp-1245257,0.6132,Cr,O,1.9717692791839796
mp-20589,1.9487,Mo,O,1.6633327352328717
mp-1880,4.4396,F,Sb,1.9717441292518998
mp-555165,5.5315,O,Si,1.6043868269253283
mp-13066,4.1969,Er,O,2.1657806964455073
mp-714931,1.2589,O,V,1.8212773306024677
mp-647075,1.9988,S,Zn,2.3596479378359607
mp-28793,1.6533,C,Mg,2.205053694161508
mp-2753,0.8279,S,Tl,2.50707011657341
mp-562610,0.4381,O,Sn,2.042150493755416
mp-734251,1.0972,Al,O,1.7917098601932084
mp-573815,0.947,I,Re,2.444824476290947
mp-277,0.9705,N,Zr,2.0792520911234282
mp-1209816,1.1546,F,Np,1.989847541954536
mp-1214172,3.2086,C,F,1.3511609709899242
mp-29422,4.1668,Cl,Hf,2.3019077515615476
mp-680092,2.3311,Cd,I,3.014112224176018
mp-29771,2.562,C,Mg,2.165922458507653
mp-32645,1.8076,S,Sm,2.8212876611336273
mp-1943,1.2387,Ga,Se,2.4411045464996874
mp-672705,1.2299,S,Yb,2.8263292566315608
mp-28885,2.2421,P,Se,2.191540199077737
mp-567296,2.3218,Cd,I,3.0129384509289583
mp-23212,0.1702,Br,Cu,2.479429160044012
mp-754670,2.4105,O,V,1.6032795992723625
mp-18388,0.8222,Ga,Te,2.4939885055838036
mp-1245079,4.3211,Be,O,1.4998807553708111
mp-33032,0.3996,La,O,3.233174339190588
mp-334,6.0452,F,La,2.3985457130230463
mp-561090,5.7539,O,Si,1.6149636114214012
mp-23273,0.7793,I,Te,2.7666196358947714
mp-438,0.7596,Nd,S,2.830227342938568
mp-582084,2.3743,Cd,I,3.0385877968880743
mp-634105,1.4833,Br,H,1.6768879999191917
mp-756693,0.9051,Fe,O,2.123461316216249
mp-755573,1.6506,Cs,O,2.719049219851137
mp-1350597,6.7317,Be,F,1.527842709942594
mp-865521,2.1804,I,Lu,2.99542277411581
mp-726415,3.6022,Ba,O,2.7297244736005157
mp-1215799,1.031,Se,Yb,2.7889521156425787
mp-22863,1.5722,Cu,I,2.6488860203717186
mp-985608,2.8438,Nd,O,2.3077789145942837
mp-570044,0.4775,I,Nb,2.7180768006668554
mp-567567,2.3437,Cd,I,3.0046536507296815
mp-1411545,0.5279,Ni,S,2.247726782296471
mp-23177,2.2557,Br,Hg,2.5784867992194607
mp-556742,2.0183,Ga,S,2.33286932238728
mp-571056,1.0631,Cs,Sn,3.8933378390300497
mp-29281,0.3251,P,Th,2.9007591389960705
mp-559676,0.3113,S,Sn,2.570491252046492
mp-605,0.0192,Te,Zr,2.9780463026150863
mp-1245226,3.388,Hf,O,2.0730244100502366
mp-581476,2.0314,S,Zn,2.359609809442303
mp-18609,0.8924,K,Se,3.445324884658474
mp-861871,0.9079,I,Se,2.8101094935179027
mp-1210365,0.3599,Br,Re,2.3145152387994115
mp-680205,2.3541,I,Pb,3.2768372715418033
mp-1353259,5.5609,O,Si,1.6346523968328053
mp-680153,2.345,Cd,I,3.0431546594429104
mp-752912,2.9081,F,V,1.7518800555531133
mp-569639,2.5369,Cl,Tl,3.219550627669734
mp-21246,0.0288,Ba,Pb,3.634800660328932
mp-1223866,0.1365,In,Te,2.7642156183782456
mp-1443,3.1684,F,Sn,2.113376710360538
mp-624400,2.3804,Cd,I,3.0134710734393964
mp-542334,0.5147,O,V,1.7794682171641483
mp-2739,2.8307,O,Te,1.8850945206429686
mp-600051,5.5706,O,Si,1.6028556712735544
mp-27655,0.6729,I,Te,2.901125925311945
mp-6977,3.3284,Be,N,1.6717199813943706
mp-1211453,0.2158,Mo,S,2.333250769803236
mp-1212517,4.2933,Br,Hf,2.4440128667325407
mp-559313,5.5709,O,Si,1.6009643931677975
mp-600026,5.153,O,Si,1.6137315359173845
mp-557771,2.3054,O,Si,1.603173489440464
mp-1245301,0.8285,B,N,1.4903435585892242
mp-776041,2.08,O,V,1.6395841962329614
mp-7583,3.2415,S,Si,2.1360212369116103
mp-1244962,2.2025,Mg,O,1.9678574857806508
mp-1212538,0.0578,Na,Sn,3.1481994151493
mp-1185536,0.015,K,Mg,3.3296580152748647
mp-30936,3.2308,B,F,1.6018034022746845
mp-1198150,0.5469,Bi,Se,2.830004964321486
mp-13068,4.0883,Lu,O,2.1225591787913953
mp-1195825,2.3639,Br,Si,2.2124713192782037
mp-19443,0.8578,O,W,1.757830231334152
mp-1244921,1.0343,S,Zn,2.2698564290954475
mp-1207006,0.1643,Sb,Th,2.7102203765699997
mp-1350563,1.3423,O,W,1.9750157123038874
mp-23264,0.1304,I,Ti,2.7381313488670442
mp-570301,0.699,Ag,Br,2.883567886275549
mp-593,0.3219,Al,Cu,2.4997932146068544
mp-21525,0.405,Pb,Rb,3.980859024361159
mp-569008,0.9227,Cl,Pd,2.316187632275345
mp-1207343,0.1498,P,Pa,2.321456985147565
mp-555583,2.03,S,Zn,2.3351926270505166
mp-556963,5.9648,O,Si,1.628849257177484
mp-978114,1.7702,O,Sn,2.072169058797798
mp-1537871,0.9901,Ag,S,2.505166800109948
mp-571102,2.2086,I,Tl,3.5210307588222176
mp-560203,5.7301,O,Si,1.6036441457715225
mp-1245059,0.6779,O,V,1.7318921465546047
mp-1245063,3.8597,Al,O,1.8161553191218474
mp-680119,2.3364,Cd,I,3.0450902153752906
mp-32581,0.8828,Pr,Te,3.215591987729411
mp-1244878,3.4995,Al,O,1.859228605355744
mp-562065,4.5183,O,P,1.4437539528873558
mp-1683,0.3979,Se,Zr,2.7389817949447464
mp-1194076,1.5714,S,Yb,2.6648955795663625
mp-2552,1.1503,O,Te,1.9132484157391068
mp-636148,1.3918,O,W,1.7873874133813055
mp-2488,0.5122,Os,Si,2.374089339788847
mp-9410,3.7171,C,N,1.4408989843992828
mp-684592,1.8061,H,N,1.0342452336012082
mp-1248957,5.7415,O,Si,1.6246274152982783
mp-640333,0.0491,K,Tl,3.735006094380369
mp-1198690,1.6796,I,Mo,2.6631139590979553
mp-826024,0.0785,O,V,1.598200923559791
mp-1200923,0.0113,Ni,P,2.303123156092872
mp-1198538,1.2644,Br,Ta,2.5974919305134745
mp-2651,7.5968,F,Pr,2.3761012284968417
mp-638049,0.9581,O,Si,1.745769401576509
mp-1244888,2.9084,O,Y,2.171810029610311
mp-30953,3.3559,Br,Ga,2.2689061787956346
mp-32662,1.4934,O,W,1.9398753315703112
mp-32711,4.2998,Br,Sr,3.1236823443511788
mp-27148,0.3944,Be,P,2.1288654645102576
mp-850937,1.5457,F,V,1.71634023902462
mp-639480,5.6231,O,Si,1.6069706083491113
mp-550893,3.8043,Hf,O,2.178988861139497
mp-2278,0.0753,Hg,O,2.1242727847365046
